Class,Recall,Precision,AP
MIX,0.7916666666666666,0.5588235294117647,0.7542746405052004
MIX,0.7916666666666666,0.5643564356435643,0.7542746405052004
MIX,0.7777777777777778,0.56,0.7542746405052004
MIX,0.7777777777777778,0.5656565656565656,0.7542746405052004
MIX,0.7638888888888888,0.5612244897959183,0.7542746405052004
MIX,0.75,0.5567010309278351,0.7542746405052004
MIX,0.7361111111111112,0.5520833333333334,0.7542746405052004
MIX,0.7222222222222222,0.5473684210526316,0.7542746405052004
MIX,0.7222222222222222,0.5531914893617021,0.7542746405052004
MIX,0.7222222222222222,0.5591397849462365,0.7542746405052004
MIX,0.7222222222222222,0.5652173913043478,0.7542746405052004
MIX,0.7083333333333334,0.5604395604395604,0.7542746405052004
MIX,0.7083333333333334,0.5666666666666667,0.7542746405052004
MIX,0.7083333333333334,0.5730337078651685,0.7542746405052004
MIX,0.7083333333333334,0.5795454545454546,0.7542746405052004
MIX,0.7083333333333334,0.5862068965517241,0.7542746405052004
MIX,0.7083333333333334,0.5930232558139535,0.7542746405052004
MIX,0.6944444444444444,0.5882352941176471,0.7542746405052004
MIX,0.6944444444444444,0.5952380952380952,0.7542746405052004
MIX,0.6944444444444444,0.6024096385542169,0.7542746405052004
MIX,0.6944444444444444,0.6097560975609756,0.7542746405052004
MIX,0.6944444444444444,0.6172839506172839,0.7542746405052004
MIX,0.6944444444444444,0.625,0.7542746405052004
MIX,0.6944444444444444,0.6329113924050633,0.7542746405052004
MIX,0.6944444444444444,0.6410256410256411,0.7542746405052004
MIX,0.6944444444444444,0.6493506493506493,0.7542746405052004
MIX,0.6944444444444444,0.6578947368421053,0.7542746405052004
MIX,0.6944444444444444,0.6666666666666666,0.7542746405052004
MIX,0.6805555555555556,0.6621621621621622,0.7542746405052004
MIX,0.6666666666666666,0.6575342465753424,0.7542746405052004
MIX,0.6666666666666666,0.6666666666666666,0.7542746405052004
MIX,0.6666666666666666,0.676056338028169,0.7542746405052004
MIX,0.6666666666666666,0.6857142857142857,0.7542746405052004
MIX,0.6527777777777778,0.6811594202898551,0.7542746405052004
MIX,0.6527777777777778,0.6911764705882353,0.7542746405052004
MIX,0.6388888888888888,0.6865671641791045,0.7542746405052004
MIX,0.6388888888888888,0.696969696969697,0.7542746405052004
MIX,0.625,0.6923076923076923,0.7542746405052004
MIX,0.625,0.703125,0.7542746405052004
MIX,0.625,0.7142857142857143,0.7542746405052004
MIX,0.625,0.7258064516129032,0.7542746405052004
MIX,0.6111111111111112,0.7213114754098361,0.7542746405052004
MIX,0.6111111111111112,0.7333333333333333,0.7542746405052004
MIX,0.5972222222222222,0.7288135593220338,0.7542746405052004
MIX,0.5833333333333334,0.7241379310344828,0.7542746405052004
MIX,0.5694444444444444,0.7192982456140351,0.7542746405052004
MIX,0.5694444444444444,0.7321428571428571,0.7542746405052004
MIX,0.5694444444444444,0.7454545454545455,0.7542746405052004
MIX,0.5555555555555556,0.7407407407407407,0.7542746405052004
MIX,0.5416666666666666,0.7358490566037735,0.7542746405052004
MIX,0.5277777777777778,0.7307692307692307,0.7542746405052004
MIX,0.5277777777777778,0.7450980392156863,0.7542746405052004
MIX,0.5277777777777778,0.76,0.7542746405052004
MIX,0.5138888888888888,0.7551020408163265,0.7542746405052004
MIX,0.5,0.75,0.7542746405052004
MIX,0.4861111111111111,0.7446808510638298,0.7542746405052004
MIX,0.4861111111111111,0.7608695652173914,0.7542746405052004
MIX,0.4722222222222222,0.7555555555555555,0.7542746405052004
MIX,0.4722222222222222,0.7727272727272727,0.7542746405052004
MIX,0.4583333333333333,0.7674418604651163,0.7542746405052004
MIX,0.4583333333333333,0.7857142857142857,0.7542746405052004
MIX,0.4444444444444444,0.7804878048780488,0.7542746405052004
MIX,0.4305555555555556,0.775,0.7542746405052004
MIX,0.4166666666666667,0.7692307692307693,0.7542746405052004
MIX,0.4166666666666667,0.7894736842105263,0.7542746405052004
MIX,0.4166666666666667,0.8108108108108109,0.7542746405052004
MIX,0.4027777777777778,0.8055555555555556,0.7542746405052004
MIX,0.3888888888888889,0.8,0.7542746405052004
MIX,0.375,0.7941176470588235,0.7542746405052004
MIX,0.375,0.8181818181818182,0.7542746405052004
MIX,0.3611111111111111,0.8125,0.7542746405052004
MIX,0.3611111111111111,0.8387096774193549,0.7542746405052004
MIX,0.3472222222222222,0.8333333333333334,0.7542746405052004
MIX,0.3333333333333333,0.8275862068965517,0.7542746405052004
MIX,0.3333333333333333,0.8571428571428571,0.7542746405052004
MIX,0.3333333333333333,0.8888888888888888,0.7542746405052004
MIX,0.3194444444444444,0.8846153846153846,0.7542746405052004
MIX,0.3055555555555556,0.88,0.7542746405052004
MIX,0.3055555555555556,0.9166666666666666,0.7542746405052004
MIX,0.2916666666666667,0.9130434782608695,0.7542746405052004
MIX,0.2916666666666667,0.9545454545454546,0.7542746405052004
MIX,0.2777777777777778,0.9523809523809523,0.7542746405052004
MIX,0.2638888888888889,0.95,0.7542746405052004
MIX,0.25,0.9473684210526315,0.7542746405052004
MIX,0.25,1.0,0.7542746405052004
MIX,0.2361111111111111,1.0,0.7542746405052004
MIX,0.2222222222222222,1.0,0.7542746405052004
MIX,0.20833333333333334,1.0,0.7542746405052004
MIX,0.19444444444444445,1.0,0.7542746405052004
MIX,0.18055555555555555,1.0,0.7542746405052004
MIX,0.16666666666666666,1.0,0.7542746405052004
MIX,0.1527777777777778,1.0,0.7542746405052004
MIX,0.1388888888888889,1.0,0.7542746405052004
MIX,0.125,1.0,0.7542746405052004
MIX,0.1111111111111111,1.0,0.7542746405052004
MIX,0.09722222222222222,1.0,0.7542746405052004
MIX,0.08333333333333333,1.0,0.7542746405052004
MIX,0.06944444444444445,1.0,0.7542746405052004
MIX,0.05555555555555555,1.0,0.7542746405052004
MIX,0.041666666666666664,1.0,0.7542746405052004
MIX,0.027777777777777776,1.0,0.7542746405052004
MIX,0.013888888888888888,1.0,0.7542746405052004
MIX,0.0,1.0,0.7542746405052004
Macro,0.0,1.0,0.8583204656340367
Macro,0.011627906976744186,1.0,0.8583204656340367
Macro,0.013888888888888888,1.0,0.8583204656340367
Macro,0.02,1.0,0.8583204656340367
Macro,0.023255813953488372,1.0,0.8583204656340367
Macro,0.027777777777777776,1.0,0.8583204656340367
Macro,0.03488372093023256,1.0,0.8583204656340367
Macro,0.04,1.0,0.8583204656340367
Macro,0.041666666666666664,1.0,0.8583204656340367
Macro,0.046511627906976744,1.0,0.8583204656340367
Macro,0.05555555555555555,1.0,0.8583204656340367
Macro,0.05813953488372093,1.0,0.8583204656340367
Macro,0.06,1.0,0.8583204656340367
Macro,0.06944444444444445,1.0,0.8583204656340367
Macro,0.06976744186046512,1.0,0.8583204656340367
Macro,0.08,1.0,0.8583204656340367
Macro,0.08139534883720931,1.0,0.8583204656340367
Macro,0.08333333333333333,1.0,0.8583204656340367
Macro,0.09302325581395349,1.0,0.8583204656340367
Macro,0.09722222222222222,1.0,0.8583204656340367
Macro,0.1,1.0,0.8583204656340367
Macro,0.10465116279069768,1.0,0.8583204656340367
Macro,0.1111111111111111,1.0,0.8583204656340367
Macro,0.11627906976744186,1.0,0.8583204656340367
Macro,0.12,1.0,0.8583204656340367
Macro,0.125,1.0,0.8583204656340367
Macro,0.12790697674418605,1.0,0.8583204656340367
Macro,0.1388888888888889,1.0,0.8583204656340367
Macro,0.13953488372093023,1.0,0.8583204656340367
Macro,0.14,1.0,0.8583204656340367
Macro,0.1511627906976744,1.0,0.8583204656340367
Macro,0.1527777777777778,1.0,0.8583204656340367
Macro,0.16,1.0,0.8583204656340367
Macro,0.16279069767441862,1.0,0.8583204656340367
Macro,0.16666666666666666,1.0,0.8583204656340367
Macro,0.1744186046511628,1.0,0.8583204656340367
Macro,0.18,1.0,0.8583204656340367
Macro,0.18055555555555555,1.0,0.8583204656340367
Macro,0.18604651162790697,1.0,0.8583204656340367
Macro,0.19444444444444445,1.0,0.8583204656340367
Macro,0.19767441860465115,1.0,0.8583204656340367
Macro,0.2,1.0,0.8583204656340367
Macro,0.20833333333333334,1.0,0.8583204656340367
Macro,0.20930232558139536,0.9824561403508771,0.8583204656340367
Macro,0.22,0.9832631578947368,0.8583204656340367
Macro,0.22093023255813954,0.9833333333333334,0.8583204656340367
Macro,0.2222222222222222,0.98342151675485,0.8583204656340367
Macro,0.23255813953488372,0.9841269841269842,0.8583204656340367
Macro,0.2361111111111111,0.984347442680776,0.8583204656340367
Macro,0.24,0.9845887445887446,0.8583204656340367
Macro,0.2441860465116279,0.9848484848484849,0.8583204656340367
Macro,0.25,0.9676340059635254,0.8583204656340367
Macro,0.2558139534883721,0.9683305837901123,0.8583204656340367
Macro,0.26,0.9688123569794049,0.8583204656340367
Macro,0.2638888888888889,0.9692599302200752,0.8583204656340367
Macro,0.26744186046511625,0.9696474713916574,0.8583204656340367
Macro,0.2777777777777778,0.970731922398589,0.8583204656340367
Macro,0.27906976744186046,0.9708607671398369,0.8583204656340367
Macro,0.28,0.9709501165501164,0.8583204656340367
Macro,0.29069767441860467,0.9719776347683325,0.8583204656340367
Macro,0.2916666666666667,0.9582335494171242,0.8583204656340367
Macro,0.3,0.9592984846608035,0.8583204656340367
Macro,0.3023255813953488,0.9595956758915977,0.8583204656340367
Macro,0.3055555555555556,0.9477767979619832,0.8583204656340367
Macro,0.313953488372093,0.9490254706533777,0.8583204656340367
Macro,0.3194444444444444,0.9498275511206545,0.8583204656340367
Macro,0.32,0.9499041443869031,0.8583204656340367
Macro,0.32558139534883723,0.9506736395268874,0.8583204656340367
Macro,0.3333333333333333,0.9312899106002553,0.8583204656340367
Macro,0.3372093023255814,0.9319522409337967,0.8583204656340367
Macro,0.34,0.9324231862563342,0.8583204656340367
Macro,0.3472222222222222,0.933641975308642,0.8583204656340367
Macro,0.3488372093023256,0.9339001417020922,0.8583204656340367
Macro,0.36,0.935663082437276,0.8583204656340367
Macro,0.36046511627906974,0.935736538301242,0.8583204656340367
Macro,0.3611111111111111,0.9271008698092031,0.8583204656340367
Macro,0.37209302325581395,0.9288965233732677,0.8583204656340367
Macro,0.375,0.9213458110516934,0.8583204656340367
Macro,0.38,0.922179441473559,0.8583204656340367
Macro,0.38372093023255816,0.9227998176014592,0.8583204656340367
Macro,0.3888888888888889,0.9236539060068472,0.8583204656340367
Macro,0.3953488372093023,0.9246708502522457,0.8583204656340367
Macro,0.4,0.9253968253968253,0.8583204656340367
Macro,0.4027777777777778,0.9258303938859495,0.8583204656340367
Macro,0.4069767441860465,0.9015267503639596,0.8583204656340367
Macro,0.4166666666666667,0.8896011396011395,0.8583204656340367
Macro,0.4186046511627907,0.8900119260584377,0.8583204656340367
Macro,0.42,0.890302689180738,0.8583204656340367
Macro,0.43023255813953487,0.8924349520776067,0.8583204656340367
Macro,0.4305555555555556,0.8925011829483375,0.8583204656340367
Macro,0.44,0.8943739837398373,0.8583204656340367
Macro,0.4418604651162791,0.894742907561966,0.8583204656340367
Macro,0.4444444444444444,0.8952472987262171,0.8583204656340367
Macro,0.45348837209302323,0.8969559463036489,0.8583204656340367
Macro,0.4583333333333333,0.8917665022316186,0.8583204656340367
Macro,0.46,0.8920789288231149,0.8583204656340367
Macro,0.46511627906976744,0.8930380058016619,0.8583204656340367
Macro,0.4722222222222222,0.8886270108492331,0.8583204656340367
Macro,0.47674418604651164,0.8894656031157547,0.8583204656340367
Macro,0.48,0.8900611916264091,0.8583204656340367
Macro,0.4861111111111111,0.8857828637559338,0.8583204656340367
Macro,0.4883720930232558,0.8861967457636842,0.8583204656340367
Macro,0.5,0.8819444444444445,0.8583204656340367
Macro,0.5116279069767442,0.884076886568581,0.8583204656340367
Macro,0.5138888888888888,0.8844860166288738,0.8583204656340367
Macro,0.52,0.8855619047619049,0.8583204656340367
Macro,0.5232558139534884,0.8861351052048727,0.8583204656340367
Macro,0.5277777777777778,0.8771772526674487,0.8583204656340367
Macro,0.5348837209302325,0.8726611986813829,0.8583204656340367
Macro,0.54,0.8736042573778423,0.8583204656340367
Macro,0.5416666666666666,0.8739114658925979,0.8583204656340367
Macro,0.5465116279069767,0.8747826369590301,0.8583204656340367
Macro,0.5555555555555556,0.8763879183166395,0.8583204656340367
Macro,0.5581395348837209,0.8768355388510427,0.8583204656340367
Macro,0.56,0.8656595069468632,0.8583204656340367
Macro,0.5694444444444444,0.8587370817810424,0.8583204656340367
Macro,0.5697674418604651,0.8587994919865093,0.8583204656340367
Macro,0.58,0.8607554832745395,0.8583204656340367
Macro,0.5813953488372093,0.8610204847901977,0.8583204656340367
Macro,0.5833333333333334,0.8613847450786154,0.8583204656340367
Macro,0.5930232558139535,0.8631678936991007,0.8583204656340367
Macro,0.5972222222222222,0.8639327893624139,0.8583204656340367
Macro,0.6,0.8644284069776762,0.8583204656340367
Macro,0.6046511627906976,0.8652530686977219,0.8583204656340367
Macro,0.6111111111111112,0.862379753366835,0.8583204656340367
Macro,0.6162790697674418,0.8632838541845799,0.8583204656340367
Macro,0.62,0.8639285726023059,0.8583204656340367
Macro,0.625,0.8536235686394585,0.8583204656340367
Macro,0.627906976744186,0.8492179152444116,0.8583204656340367
Macro,0.6388888888888888,0.8477351574630007,0.8583204656340367
Macro,0.6395348837209303,0.847851090621047,0.8583204656340367
Macro,0.64,0.8479337790567222,0.8583204656340367
Macro,0.6511627906976745,0.8499079379594724,0.8583204656340367
Macro,0.6527777777777778,0.8468519417019967,0.8583204656340367
Macro,0.66,0.838864475500345,0.8583204656340367
Macro,0.6627906976744186,0.8393822624263727,0.8583204656340367
Macro,0.6666666666666666,0.8307021291324944,0.8583204656340367
Macro,0.6744186046511628,0.8276355415253153,0.8583204656340367
Macro,0.68,0.8201840761971616,0.8583204656340367
Macro,0.6805555555555556,0.8202943505051388,0.8583204656340367
Macro,0.686046511627907,0.821368007514996,0.8583204656340367
Macro,0.6944444444444444,0.7968534705399914,0.8583204656340367
Macro,0.6976744186046512,0.7975020800713545,0.8583204656340367
Macro,0.7,0.7979656858397307,0.8583204656340367
Macro,0.7083333333333334,0.7887505106679962,0.8583204656340367
Macro,0.7093023255813954,0.7889416769997899,0.8583204656340367
Macro,0.72,0.7560721790287008,0.8583204656340367
Macro,0.7209302325581395,0.7521273741641448,0.8583204656340367
Macro,0.7222222222222222,0.7464780759299332,0.8583204656340367
Macro,0.7325581395348837,0.7488653363500365,0.8583204656340367
Macro,0.7361111111111112,0.7496810443347734,0.8583204656340367
Macro,0.74,0.7505648004309916,0.8583204656340367
Macro,0.7441860465116279,0.7515038300343674,0.8583204656340367
Macro,0.75,0.7528003246241889,0.8583204656340367
Macro,0.7558139534883721,0.7463785961297305,0.8583204656340367
Macro,0.76,0.7414694697449291,0.8583204656340367
Macro,0.7638888888888888,0.7423597806361563,0.8583204656340367
Macro,0.7674418604651163,0.7431653952471087,0.8583204656340367
Macro,0.7777777777777778,0.7436091987865038,0.8583204656340367
Macro,0.7790697674418605,0.7438980190315306,0.8583204656340367
Macro,0.78,0.744104733151017,0.8583204656340367
Macro,0.7906976744186046,0.7464529136253667,0.8583204656340367
Macro,0.7916666666666666,0.7281884167168977,0.8583204656340367
Macro,0.8,0.7300048198959207,0.8583204656340367
Macro,0.8023255813953488,0.7135940257971886,0.8583204656340367
Macro,0.8055555555555556,0.7113558219602861,0.8583204656340367
Macro,0.813953488372093,0.7101395117976527,0.8583204656340367
Macro,0.8194444444444444,0.7113883034346911,0.8583204656340367
Macro,0.82,0.6912667643127414,0.8583204656340367
Macro,0.8255813953488372,0.6837256608173475,0.8583204656340367
Macro,0.8333333333333334,0.6856034107241836,0.8583204656340367
Macro,0.8372093023255814,0.6865356639619291,0.8583204656340367
Macro,0.84,0.6872027763310716,0.8583204656340367
Macro,0.8472222222222222,0.6846381144717771,0.8583204656340367
Macro,0.8488372093023255,0.6850174807251724,0.8583204656340367
Macro,0.86,0.678797800925737,0.8583204656340367
Macro,0.8604651162790697,0.6707918410408354,0.8583204656340367
Macro,0.8611111111111112,0.6709468566431568,0.8583204656340367
Macro,0.872093023255814,0.6735647030061047,0.8583204656340367
Macro,0.875,0.6675843817468129,0.8583204656340367
Macro,0.88,0.6458152964299143,0.8583204656340367
Macro,0.8837209302325582,0.6467232790245229,0.8583204656340367
Macro,0.8888888888888888,0.6394654099229262,0.8583204656340367
Macro,0.8953488372093024,0.6410217928363254,0.8583204656340367
Macro,0.9,0.638744124329443,0.8583204656340367
Macro,0.9027777777777778,0.6338379438946752,0.8583204656340367
Macro,0.9069767441860465,0.6348321250469732,0.8583204656340367
Macro,0.9166666666666666,0.6360456099751034,0.8583204656340367
Macro,0.9186046511627907,0.6315345547863908,0.8583204656340367
Macro,0.92,0.6285955538714159,0.8583204656340367
Macro,0.9302325581395349,0.6286006871718239,0.8583204656340367
Macro,0.9305555555555556,0.6255544182702826,0.8583204656340367
Macro,0.94,0.6277571914038855,0.8583204656340367
Macro,0.9418604651162791,0.6190937519398687,0.8583204656340367
Macro,0.9444444444444444,0.6166971217749572,0.8583204656340367
Macro,0.9534883720930233,0.6166445807907549,0.8583204656340367
Macro,0.9583333333333334,0.6177724969586912,0.8583204656340367
Macro,0.96,0.6181586237718356,0.8583204656340367
Macro,0.9651162790697675,0.6172226334078581,0.8583204656340367
Macro,0.9722222222222222,0.6140874987707013,0.8583204656340367
Macro,0.9767441860465116,0.5668413549710672,0.8583204656340367
Macro,0.98,0.5645202384807425,0.8583204656340367
Macro,0.9861111111111112,0.5659906334061979,0.8583204656340367
Macro,0.9883720930232558,0.566532290216446,0.8583204656340367
Macro,1.0,0.3333333333333333,0.8583204656340367
